2025-08-05 16:51:43 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:43 status half-installed libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:43 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:43 startup packages configure
2025-08-05 16:51:43 configure libpam-modules:amd64 1.5.3-5ubuntu5 <none>
2025-08-05 16:51:43 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:43 status half-configured libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:43 status installed libpam-modules:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:44 startup packages configure
2025-08-05 16:51:47 startup archives unpack
2025-08-05 16:51:47 upgrade libpam-modules-bin:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2025-08-05 16:51:47 status half-configured libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 status half-installed libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 startup packages configure
2025-08-05 16:51:47 configure libpam-modules-bin:amd64 1.5.3-5ubuntu5 <none>
2025-08-05 16:51:47 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 status half-configured libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:47 status installed libpam-modules-bin:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:48 startup packages configure
2025-08-05 16:51:51 startup archives unpack
2025-08-05 16:51:51 upgrade libpam-runtime:all 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2025-08-05 16:51:51 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:51 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:51 status half-installed libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:51 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:52 startup packages configure
2025-08-05 16:51:52 configure libpam-runtime:all 1.5.3-5ubuntu5 <none>
2025-08-05 16:51:52 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:52 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:52 status installed libpam-runtime:all 1.5.3-5ubuntu5
2025-08-05 16:51:52 startup packages configure
2025-08-05 16:51:55 startup archives unpack
2025-08-05 16:51:56 upgrade libpam0g:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2025-08-05 16:51:56 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:56 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 status half-installed libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 startup packages configure
2025-08-05 16:51:56 configure libpam0g:amd64 1.5.3-5ubuntu5 <none>
2025-08-05 16:51:56 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 status installed libpam0g:amd64 1.5.3-5ubuntu5
2025-08-05 16:51:56 startup packages configure
2025-08-05 16:51:56 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:51:56 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:51:56 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:00 startup archives unpack
2025-08-05 16:52:00 upgrade libpcre2-8-0:amd64 10.42-4ubuntu2 10.42-4ubuntu2
2025-08-05 16:52:00 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:00 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 status half-installed libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 startup packages configure
2025-08-05 16:52:00 configure libpcre2-8-0:amd64 10.42-4ubuntu2 <none>
2025-08-05 16:52:00 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 status installed libpcre2-8-0:amd64 10.42-4ubuntu2
2025-08-05 16:52:00 startup packages configure
2025-08-05 16:52:00 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:00 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:00 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:04 startup archives unpack
2025-08-05 16:52:04 upgrade libproc2-0:amd64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3
2025-08-05 16:52:04 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:04 status half-configured libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:04 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:04 status half-installed libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:04 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:05 startup packages configure
2025-08-05 16:52:05 configure libproc2-0:amd64 2:4.0.4-4ubuntu3 <none>
2025-08-05 16:52:05 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:05 status half-configured libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:05 status installed libproc2-0:amd64 2:4.0.4-4ubuntu3
2025-08-05 16:52:05 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:05 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:05 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:08 startup archives unpack
2025-08-05 16:52:08 upgrade libseccomp2:amd64 2.5.5-1ubuntu3 2.5.5-1ubuntu3
2025-08-05 16:52:08 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:08 status half-configured libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 status half-installed libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 startup packages configure
2025-08-05 16:52:08 configure libseccomp2:amd64 2.5.5-1ubuntu3 <none>
2025-08-05 16:52:08 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 status half-configured libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:08 status installed libseccomp2:amd64 2.5.5-1ubuntu3
2025-08-05 16:52:09 startup packages configure
2025-08-05 16:52:09 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:09 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:09 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:12 startup archives unpack
2025-08-05 16:52:12 upgrade libselinux1:amd64 3.5-2ubuntu2 3.5-2ubuntu2
2025-08-05 16:52:12 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:12 status half-configured libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:12 status unpacked libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:12 status half-installed libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:12 status unpacked libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:13 startup packages configure
2025-08-05 16:52:13 configure libselinux1:amd64 3.5-2ubuntu2 <none>
2025-08-05 16:52:13 status unpacked libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:13 status half-configured libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:13 status installed libselinux1:amd64 3.5-2ubuntu2
2025-08-05 16:52:13 startup packages configure
2025-08-05 16:52:13 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:13 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:13 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:16 startup archives unpack
2025-08-05 16:52:17 upgrade libsemanage-common:all 3.5-1build5 3.5-1build5
2025-08-05 16:52:17 status half-configured libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 status unpacked libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 status half-installed libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 status unpacked libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 startup packages configure
2025-08-05 16:52:17 configure libsemanage-common:all 3.5-1build5 <none>
2025-08-05 16:52:17 status unpacked libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 status half-configured libsemanage-common:all 3.5-1build5
2025-08-05 16:52:17 status installed libsemanage-common:all 3.5-1build5
2025-08-05 16:52:20 startup archives unpack
2025-08-05 16:52:20 upgrade libsemanage2:amd64 3.5-1build5 3.5-1build5
2025-08-05 16:52:20 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:20 status half-configured libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:20 status unpacked libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:20 status half-installed libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:20 status unpacked libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:21 startup packages configure
2025-08-05 16:52:21 configure libsemanage2:amd64 3.5-1build5 <none>
2025-08-05 16:52:21 status unpacked libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:21 status half-configured libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:21 status installed libsemanage2:amd64 3.5-1build5
2025-08-05 16:52:21 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:21 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:21 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:24 startup archives unpack
2025-08-05 16:52:24 upgrade libsepol2:amd64 3.5-2build1 3.5-2build1
2025-08-05 16:52:24 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:24 status half-configured libsepol2:amd64 3.5-2build1
2025-08-05 16:52:24 status unpacked libsepol2:amd64 3.5-2build1
2025-08-05 16:52:24 status half-installed libsepol2:amd64 3.5-2build1
2025-08-05 16:52:24 status unpacked libsepol2:amd64 3.5-2build1
2025-08-05 16:52:25 startup packages configure
2025-08-05 16:52:25 configure libsepol2:amd64 3.5-2build1 <none>
2025-08-05 16:52:25 status unpacked libsepol2:amd64 3.5-2build1
2025-08-05 16:52:25 status half-configured libsepol2:amd64 3.5-2build1
2025-08-05 16:52:25 status installed libsepol2:amd64 3.5-2build1
2025-08-05 16:52:25 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:25 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:25 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:28 startup archives unpack
2025-08-05 16:52:28 upgrade libsmartcols1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2025-08-05 16:52:28 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:28 status half-configured libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 status half-installed libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 startup packages configure
2025-08-05 16:52:28 configure libsmartcols1:amd64 2.39.3-9ubuntu6 <none>
2025-08-05 16:52:28 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 status half-configured libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:28 status installed libsmartcols1:amd64 2.39.3-9ubuntu6
2025-08-05 16:52:29 startup packages configure
2025-08-05 16:52:29 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:29 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:29 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:32 startup archives unpack
2025-08-05 16:52:32 upgrade libss2:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:32 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:32 status half-configured libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:32 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:32 status half-installed libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:32 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:33 startup packages configure
2025-08-05 16:52:33 configure libss2:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2025-08-05 16:52:33 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:33 status half-configured libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:33 status installed libss2:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:52:33 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:33 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:33 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:36 startup archives unpack
2025-08-05 16:52:36 upgrade libssl3t64:amd64 3.0.13-0ubuntu3 3.0.13-0ubuntu3
2025-08-05 16:52:36 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:36 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:36 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:36 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:36 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:37 startup packages configure
2025-08-05 16:52:37 configure libssl3t64:amd64 3.0.13-0ubuntu3 <none>
2025-08-05 16:52:37 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:37 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:37 status installed libssl3t64:amd64 3.0.13-0ubuntu3
2025-08-05 16:52:37 startup packages configure
2025-08-05 16:52:37 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:37 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:37 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:41 startup archives unpack
2025-08-05 16:52:41 upgrade libstdc++6:amd64 14-20240412-0ubuntu1 14-20240412-0ubuntu1
2025-08-05 16:52:41 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:41 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 status half-installed libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 startup packages configure
2025-08-05 16:52:41 configure libstdc++6:amd64 14-20240412-0ubuntu1 <none>
2025-08-05 16:52:41 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 status installed libstdc++6:amd64 14-20240412-0ubuntu1
2025-08-05 16:52:41 startup packages configure
2025-08-05 16:52:41 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:41 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:41 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:45 startup archives unpack
2025-08-05 16:52:45 upgrade libsystemd0:amd64 255.4-1ubuntu8 255.4-1ubuntu8
2025-08-05 16:52:45 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:45 status half-configured libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 status half-installed libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 startup packages configure
2025-08-05 16:52:45 configure libsystemd0:amd64 255.4-1ubuntu8 <none>
2025-08-05 16:52:45 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 status half-configured libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 status installed libsystemd0:amd64 255.4-1ubuntu8
2025-08-05 16:52:45 startup packages configure
2025-08-05 16:52:45 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:45 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:45 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:49 startup archives unpack
2025-08-05 16:52:49 upgrade libtasn1-6:amd64 4.19.0-3build1 4.19.0-3build1
2025-08-05 16:52:49 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:49 status half-configured libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 status unpacked libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 status half-installed libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 status unpacked libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 startup packages configure
2025-08-05 16:52:49 configure libtasn1-6:amd64 4.19.0-3build1 <none>
2025-08-05 16:52:49 status unpacked libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 status half-configured libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:49 status installed libtasn1-6:amd64 4.19.0-3build1
2025-08-05 16:52:50 startup packages configure
2025-08-05 16:52:50 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:50 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:50 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:53 startup archives unpack
2025-08-05 16:52:53 upgrade libtinfo6:amd64 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2025-08-05 16:52:53 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:53 status half-configured libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:53 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:53 status half-installed libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:53 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:54 startup packages configure
2025-08-05 16:52:54 configure libtinfo6:amd64 6.4+20240113-1ubuntu2 <none>
2025-08-05 16:52:54 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:54 status half-configured libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:54 status installed libtinfo6:amd64 6.4+20240113-1ubuntu2
2025-08-05 16:52:54 startup packages configure
2025-08-05 16:52:54 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:54 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:54 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:58 startup archives unpack
2025-08-05 16:52:58 upgrade libudev1:amd64 255.4-1ubuntu8 255.4-1ubuntu8
2025-08-05 16:52:58 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:58 status half-configured libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 status unpacked libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 status half-installed libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 status unpacked libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 startup packages configure
2025-08-05 16:52:58 configure libudev1:amd64 255.4-1ubuntu8 <none>
2025-08-05 16:52:58 status unpacked libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 status half-configured libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 status installed libudev1:amd64 255.4-1ubuntu8
2025-08-05 16:52:58 startup packages configure
2025-08-05 16:52:58 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:52:58 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:52:58 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:02 startup archives unpack
2025-08-05 16:53:02 upgrade libunistring5:amd64 1.1-2build1 1.1-2build1
2025-08-05 16:53:02 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:02 status half-configured libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 status unpacked libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 status half-installed libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 status unpacked libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 startup packages configure
2025-08-05 16:53:02 configure libunistring5:amd64 1.1-2build1 <none>
2025-08-05 16:53:02 status unpacked libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 status half-configured libunistring5:amd64 1.1-2build1
2025-08-05 16:53:02 status installed libunistring5:amd64 1.1-2build1
2025-08-05 16:53:03 startup packages configure
2025-08-05 16:53:03 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:53:03 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:03 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:06 startup archives unpack
2025-08-05 16:53:06 upgrade libuuid1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2025-08-05 16:53:06 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:06 status half-configured libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 status half-installed libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 startup packages configure
2025-08-05 16:53:06 configure libuuid1:amd64 2.39.3-9ubuntu6 <none>
2025-08-05 16:53:06 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 status half-configured libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:06 status installed libuuid1:amd64 2.39.3-9ubuntu6
2025-08-05 16:53:07 startup packages configure
2025-08-05 16:53:07 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:53:07 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:07 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:10 startup archives unpack
2025-08-05 16:53:10 upgrade libxxhash0:amd64 0.8.2-2build1 0.8.2-2build1
2025-08-05 16:53:10 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:10 status half-configured libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:10 status unpacked libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:10 status half-installed libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:10 status unpacked libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:11 startup packages configure
2025-08-05 16:53:11 configure libxxhash0:amd64 0.8.2-2build1 <none>
2025-08-05 16:53:11 status unpacked libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:11 status half-configured libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:11 status installed libxxhash0:amd64 0.8.2-2build1
2025-08-05 16:53:11 startup packages configure
2025-08-05 16:53:11 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:53:11 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:11 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:15 startup archives unpack
2025-08-05 16:53:15 upgrade libzstd1:amd64 1.5.5+dfsg2-2build1 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:15 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status half-installed libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 startup packages configure
2025-08-05 16:53:15 configure libzstd1:amd64 1.5.5+dfsg2-2build1 <none>
2025-08-05 16:53:15 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 status installed libzstd1:amd64 1.5.5+dfsg2-2build1
2025-08-05 16:53:15 startup packages configure
2025-08-05 16:53:15 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-08-05 16:53:15 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:15 status installed libc-bin:amd64 2.39-0ubuntu8
2025-08-05 16:53:19 startup archives unpack
2025-08-05 16:53:19 upgrade login:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status half-installed login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 startup packages configure
2025-08-05 16:53:19 configure login:amd64 1:4.13+dfsg1-4ubuntu3 <none>
2025-08-05 16:53:19 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 status installed login:amd64 1:4.13+dfsg1-4ubuntu3
2025-08-05 16:53:19 startup packages configure
2025-08-05 16:53:23 startup archives unpack
2025-08-05 16:53:23 upgrade logsave:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 status half-configured logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 status half-installed logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
2025-08-05 16:53:23 startup packages configure
2025-08-05 16:53:23 configure logsave:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2025-08-05 16:53:23 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
